dislikes,8,6.86,7,2,3,2
dislocate,9,4.11,8,3,2,0
dislocated,10,5.5,10,4,3,1
dislodge,8,5.65,6,2,2,0
dislodged,9,4.84,7,2,3,0
disloyal,8,4.73,7,2,2,0
dismal,6,6.85,5,2,1,2
dismantle,9,6.57,8,3,2,1
dismayed,8,6.39,6,2,2,2
dismember,9,4.54,8,3,2,0
dismembered,11,5.07,9,3,3,1
dismiss,7,8.01,6,2,2,2
dismissed,9,8.18,7,2,3,2
dismisses,9,5.71,8,3,3,0
dismissing,10,6.47,8,3,3,1
dismount,8,5.92,7,2,2,0
dismounted,10,5.04,9,3,3,1
designed,8,10.67,6,2,2,2
disobedient,11,5.09,11,4,3,1
disobey,7,5.83,6,3,2,2
disobeyed,9,5.28,7,3,3,0
disobeying,10,5.34,8,4,3,1
disoblige,9,0,8,3,2,0
disordered,10,5.29,8,3,3,1
disorderly,10,5.46,9,4,3,1
deserved,8,8.05,6,2,3,2
deserves,8,8.83,6,2,3,2
desiccate,9,0.69,7,3,2,0
designate,9,7.03,8,3,2,1
designated,10,8.51,10,4,3,1
designates,10,6.06,9,3,3,1
designating,11,5.94,10,4,3,1
desirable,9,9.29,8,4,2,1
desired,7,9.85,6,2,2,2
desiring,8,6.38,7,3,2,2
desirous,8,5.44,7,3,2,0
desist,6,6.46,6,2,2,2
desolate,8,5.93,7,3,1,0
despairing,10,4.65,8,3,2,0
despairingly,12,2.2,10,4,3,1
desperate,9,8.91,8,3,1,2
desperately,11,8.48,10,4,2,1
despicable,10,6.76,9,4,1,1
despise,7,7.26,6,2,1,2
despised,8,6.55,7,2,2,2
despises,8,5.25,8,3,2,0
despoil,7,3.33,6,2,1,0
despoiled,9,3.37,7,2,2,0
despondent,10,4.55,10,3,2,1
despotic,8,6.54,8,3,2,0
destine,7,4.25,6,2,1,0
destined,8,7.59,7,2,2,2
destitute,9,5.54,8,3,2,0
destroy,7,9.77,6,2,1,2
destroyed,9,9.59,7,2,2,2
destruct,8,6.41,8,2,2,0
destructive,11,8.46,10,3,3,1
desynchronizing,15,0,13,5,5,1
detach,6,6.37,5,2,2,2
detachable,10,6.19,8,4,3,1
detached,8,7.09,6,2,3,2
detailed,8,9.96,6,2,2,2
detain,6,5.72,5,2,2,2
detained,8,7.6,6,2,3,2
detect,6,9.12,6,2,1,2
detectable,10,6.7,9,4,2,1
detected,8,8.57,8,3,2,2
detecting,9,7.63,8,3,2,1
detective's,11,3.61,9,3,0,1
deter,5,7.15,4,2,1,2
deteriorate,11,6.33,10,4,1,1
deteriorated,12,6.25,12,5,2,1
deteriorates,12,5.05,11,4,2,1
determinable,12,3.64,10,5,2,1
determinate,11,4.65,9,4,2,1
determinative,13,3.74,11,5,3,1
determine,9,10.15,7,3,1,2
determined,10,9.7,8,3,2,1
determines,10,8.22,8,3,2,1
determinedly,12,4.09,10,4,3,1
detest,6,6.16,6,2,1,2
detestable,10,4.91,9,4,2,1
detested,8,4.65,8,3,2,0
dethrone,8,5.04,6,2,2,0
detonate,8,7.72,7,3,2,2
detonated,9,5.8,9,4,3,1
detonating,10,4.7,9,4,3,1
detoured,8,4.03,6,2,3,0
detract,7,6.58,7,2,1,2
detrain,7,2.08,6,2,2,0
detrimental,11,7.18,10,4,2,1
Detroit's,9,4.23,7,2,2,0
devaluate,9,2.89,9,4,3,0
devalue,7,5.6,7,3,2,0
devastate,9,5.42,8,3,1,0
devastated,10,6.68,10,4,2,1
devastating,11,7.66,10,4,2,1
devastatingly,13,4.44,12,5,3,1
develop,7,10.48,7,3,1,2
developed,9,10.57,8,3,2,2
developmental,13,7.39,12,5,3,1
develops,8,8.28,8,3,2,2
deviant,7,6.43,7,2,2,2
deviate,7,6.39,6,3,2,2
deviated,8,5.34,8,4,3,0
devilish,8,5.52,6,3,2,0
devil's,7,7.57,5,2,2,2
devious,7,6.8,6,2,2,2
devise,6,7.02,5,2,1,2
devised,7,7.29,6,2,2,2
devising,8,5.9,7,3,2,0
devitalize,10,2.08,8,4,3,0
devoid,6,7.14,5,2,1,2
devote,6,7.47,5,2,1,2
devoted,7,9.16,7,3,2,2
devotedly,9,3.18,9,4,3,0
devour,6,5.91,5,2,1,2
devotional,10,6.73,8,4,3,1
devoured,8,5.91,6,2,2,2
devout,6,6.7,5,2,1,2
devoutly,8,4.67,7,3,2,0
dewy,4,4.29,3,2,2,2
dexterous,9,3.83,9,3,2,0
Dexter's,8,3.71,7,2,0,0
dextrous,8,4.11,8,2,2,0
diabolic,8,7.88,8,3,2,2
diabolical,10,6.07,9,4,3,1
Diane's,7,5.62,5,2,0,2
diachronic,10,3.14,9,3,3,1
diacritical,11,5.09,10,4,4,1
diagnosable,11,3.5,10,4,3,1
diagnose,8,7.28,7,2,2,2
diagnosed,9,8.01,8,2,3,2
diagnoses,9,6.24,9,3,3,1
diagnosing,10,6.31,9,3,3,1
diagonalizable,14,0,12,7,5,1
diagonally,10,6.21,8,5,4,1
diagrammatic,12,3.61,11,4,2,1
diagrammed,10,3.66,8,2,2,0
dialectal,9,3.04,9,3,3,0
dialectically,13,1.95,11,4,5,1
dialed,6,6.92,5,1,2,2
dialing,7,8.13,6,2,2,2
dialyzed,8,0.69,7,3,0,0
diam,4,6.96,0,0,0,2
diametric,9,3.56,9,3,3,0
diametrical,11,1.39,10,4,4,1
diametrically,13,5.73,11,4,5,1
diatomic,8,3.53,8,3,3,0
diatoms,7,3.99,7,3,0,0
diatonic,8,5.5,8,4,0,0
dicey,5,4.8,4,2,2,2
didn't,6,12.26,5,2,2,2
died,4,10.27,3,1,2,2
dictate,7,7.75,6,2,2,2
dictated,8,7.11,8,3,3,2
dictates,8,7.36,7,2,3,2
dictatorial,11,5.85,11,4,4,1
dictionary's,12,3.4,10,4,3,1
did,3,12.85,3,1,1,2
didactic,8,4.98,8,3,2,0
dietary,7,7.47,7,3,2,2
dietetic,8,4.25,8,3,2,0
differ,6,8.92,4,2,1,2
differed,8,6.32,5,2,2,2
differential,12,8.29,10,4,3,1
differently,11,9.18,9,3,3,1
differing,9,7.75,6,3,2,2
differs,7,7.84,5,2,2,2
differentiable,14,4.26,11,5,3,1
differentiate,13,7.58,10,5,3,1
differentiated,14,6.02,12,6,4,1
differentiating,15,5.74,12,6,4,1
diffident,9,3.87,8,3,2,0
diffract,8,1.61,7,2,2,0
diffuse,7,6.6,6,2,2,2
diffused,8,5.87,7,2,3,0
diffusely,9,0.69,8,3,3,0
diffuses,8,4.53,8,3,3,0
digest,6,9.56,6,2,2,2
digested,8,9.61,8,3,3,2
dilapidate,10,0,9,4,1,0
digestible,10,5.12,9,4,3,1
digesting,9,5.47,8,3,3,0
dignified,9,6.41,8,3,3,1
dignify,7,5.08,7,3,2,0
digress,7,7.2,6,2,2,2
dilapidated,11,4.45,11,5,2,1
dilate,6,4.71,5,2,1,2
dilated,7,5.67,7,3,2,0
dilates,7,3.53,6,2,2,0
dilating,8,4.56,7,3,2,0
dilatory,8,3.14,8,4,2,0
diligent,8,6.23,8,3,2,0
diligently,10,6.33,10,4,3,1
dilute,6,6.81,5,2,1,2
diluted,7,6.79,7,3,2,2
diluting,8,5.27,7,3,2,0
degassed,8,2.2,5,2,0,0
degenerated,11,6.09,11,5,4,1
degenerative,12,5.67,11,5,4,1
degrade,7,7.09,6,2,1,2
degraded,8,6.83,8,3,2,2
degrading,9,6.97,8,3,2,1
dehorn,6,1.1,6,2,0,0
dehumanize,10,4.78,10,4,3,1
dehumidified,12,1.39,12,5,4,1
dehydrate,9,4.23,8,3,3,0
dehydrated,10,5.85,10,4,4,1
deify,5,3.95,5,2,2,2
deigned,7,3.87,4,1,2,0
deject,6,0.69,6,2,2,0
dejected,8,4.76,8,3,3,0
dejectedly,10,3.97,10,4,4,1
delayed,7,8.51,5,2,2,2
delectable,10,5.28,9,4,2,1
delegated,9,6.55,9,4,3,1
demon's,7,5.3,6,2,2,2
deleterious,11,5.85,10,4,1,1
deliberate,10,8.11,9,4,2,1
deliberately,12,8.61,11,5,3,1
delicate,8,7.94,7,3,2,2
delicately,10,5.98,9,4,3,1
delicious,9,7.82,7,3,1,2
deliciously,11,5.56,9,4,2,1
delighted,9,7.73,7,3,2,2
delightful,10,7.44,7,3,2,1
delightfully,12,5.79,8,4,3,1
delimit,7,4.74,7,3,2,0
delimits,8,2.71,8,3,3,0
delineate,9,5.12,8,4,3,1
delineated,10,5.61,10,5,4,1
delineating,11,4.37,10,5,4,1
delirious,9,5.56,8,3,2,0
deliver,7,9.2,6,3,1,2
delivered,9,9.35,7,3,2,2
delivering,10,8.09,8,4,2,1
delivers,8,7.59,7,3,2,2
delouse,7,1.1,5,2,2,0
deloused,8,2.3,6,2,3,0
Delphic,7,5.41,6,2,1,2
delude,6,5.72,5,2,1,2
deluded,7,6.98,7,3,2,2
deluged,7,5.35,7,2,2,0
delusory,8,3.37,7,4,0,0
delve,5,6.42,4,1,1,2
demagnetize,11,2.77,10,4,3,1
demanded,8,8.25,8,3,3,2
demanding,9,8.61,8,3,3,1
demandingly,11,1.95,10,4,0,1
demarcate,9,3.4,8,3,3,0
demarcated,10,4.14,10,4,4,1
demean,6,5.73,5,2,1,2
demeans,7,4.13,6,2,2,0
dement,6,4.33,6,2,1,0
demented,8,6.72,8,3,2,0
demilitarize,12,2.56,11,5,3,1
demobilize,10,1.61,8,4,3,0
democratic,10,9.6,10,4,3,1
democratize,11,3.69,10,4,3,1
demographic,11,7.12,10,4,3,1
demolish,8,6.01,7,3,1,0
demolished,10,6.38,8,3,2,1
demoniac,8,3.26,8,4,2,0
demonic,7,9.5,7,3,2,2
demonstrable,12,5.95,11,4,3,1
demonstrably,12,6.28,12,4,4,1
demonstrate,11,9.17,10,3,3,1
demonstrated,12,9.24,12,4,4,1
demonstrates,12,8.23,11,3,4,1
demonstrating,13,7.81,12,4,4,1
demonstrative,13,4.44,12,4,4,1
demonstratives,14,2.2,13,4,0,1
demoralize,10,4.16,9,4,3,1
demoralized,11,4.83,10,4,4,1
demoralizes,11,1.79,11,5,4,1
demote,6,3.99,5,2,2,0
demoted,7,4.99,7,3,3,0
demure,6,4.96,6,2,1,2
demystify,9,3.85,9,4,3,1
demythologize,13,1.39,11,5,4,1
demythologized,14,1.1,12,5,5,1
demythologizing,15,2.08,13,6,5,1
denationalize,13,0,9,4,4,1
denatured,9,4.73,7,3,3,0
denied,6,9.27,5,2,2,2
denigrate,9,6.1,8,3,1,0
Denny's,7,5.91,5,2,0,2
denominate,10,1.1,9,4,3,0
denominated,11,5.22,11,5,4,1
denominational,14,5.11,12,6,5,1
denominationally,16,0,13,7,6,1
denomination's,14,1.79,12,5,0,1
denote,6,6.89,5,2,2,2
denoted,7,6.6,7,3,3,2
denotes,7,7.07,6,2,3,2
denoting,8,5.68,7,3,3,0
denounce,8,6.79,6,2,2,2
denounced,9,6.81,7,2,3,2
denounces,9,5.04,8,3,3,0
denouncing,10,6.12,8,3,3,1
densest,7,3.99,7,2,2,0
densitometry,12,3.4,0,0,0,0
dented,6,6.32,6,2,2,2
dentist's,9,4.92,8,2,0,0
denunciate,10,0,9,4,3,0
Denver's,8,4.81,6,2,2,0
deny,4,9.48,4,2,1,2
deodorize,9,1.61,7,4,3,0
depart,6,7.31,6,2,1,2
departed,8,6.97,8,3,2,2
departing,9,6.67,8,3,2,1
departmental,12,7.04,11,4,2,1
department's,12,6.82,11,3,2,1
departs,7,5.93,7,2,2,2
depend,6,9.25,6,2,2,2
dependable,10,6.93,9,4,3,1
depended,8,7.03,8,3,3,2
deplores,8,4.09,7,2,3,0
deploy,6,7.3,5,2,1,2
depersonalized,14,3.14,11,5,5,1
depict,6,6.56,6,2,2,2
depicted,8,7.39,8,3,3,2
depicting,9,6.63,8,3,3,1
deplane,7,2.08,6,2,2,0
deplete,7,5.48,6,2,2,2
deplorable,10,5.78,9,4,3,1
deplorably,10,2.4,10,4,4,1
deplore,7,5.91,6,2,2,2
deplored,8,4.44,7,2,3,0
deployed,8,7.43,6,2,2,2
deploying,9,6.28,7,3,2,0
depopulate,10,2.2,10,4,3,1
deport,6,5.56,6,2,2,2
depose,6,4.55,5,2,2,2
deposited,9,7.13,9,4,4,1
deprave,7,3,6,2,1,0
depraved,8,6.16,7,2,2,0
deprecate,9,3.89,8,3,1,0
deprecatory,11,2.56,11,5,2,1
depreciate,10,4.53,9,4,3,1
depress,7,6.14,6,2,2,2
depreciatory,12,0,12,6,5,1
depressed,9,8.34,7,2,3,2
depresses,9,4.67,8,3,3,0
depressing,10,7.59,8,3,3,1
deranged,8,6.67,7,2,2,2
depressingly,12,4.37,10,4,4,1
deprive,7,6.99,6,2,2,2
deprived,8,7.63,7,2,3,2
depriving,9,6.27,8,3,3,1
deputize,8,2.3,8,3,2,0
deputized,9,3.3,9,3,3,0
deputy's,8,1.79,8,3,3,0
derail,6,5.6,5,2,2,2
derails,7,2.83,6,2,3,0
derange,7,3.18,6,2,1,0
deride,6,5.15,5,2,1,2
derisive,8,5,7,3,2,0
derisively,10,4.14,9,4,3,1
derisory,8,2.56,8,4,2,0
derive,6,7.92,5,2,1,2
derived,7,9.33,6,2,2,2
derives,7,7.32,6,2,2,2
derogatory,10,7.52,10,5,4,1
desalinate,10,2.08,9,4,3,1
desalinize,10,0,9,4,3,0
descend,7,6.96,6,2,2,2
descended,9,7.58,8,3,3,1
descends,8,6.02,7,2,3,0
describe,8,10.04,7,2,2,2
described,9,10.36,8,2,3,2
describes,9,9.37,8,2,3,2
descriptive,11,7.94,10,3,3,1
desecrate,9,4.72,8,3,2,0
desecrated,10,4.63,10,4,3,1
desegregate,11,2.56,10,4,4,1
desegregated,12,2.71,12,5,5,1
desensitize,11,3.89,10,4,3,1
desensitized,12,4.54,11,4,4,1
deserted,8,6.95,7,3,3,2
deserve,7,9.39,5,2,2,2
darned,6,6.94,5,1,2,2
darted,6,5.46,6,2,2,2
darting,7,5.28,6,2,2,2
Darwin's,8,5.81,7,2,3,0
dashed,6,6.38,4,1,2,2
dashing,7,6.37,5,2,2,2
dated,5,9.16,5,2,2,2
daubed,6,2.83,4,1,2,0
daughter's,10,7.29,5,2,2,2
daunt,5,2.48,4,1,1,0
daunted,7,4.56,6,2,2,0
daunting,8,6.49,6,2,2,2
dauntless,9,4.41,7,2,2,0
Dave's,6,7.55,4,1,2,2
David's,7,7.28,6,2,2,2
dawdle,6,3.69,4,2,1,0
daydreamed,10,2.94,7,2,3,0
daylight's,10,0,6,2,3,0
dayroom,7,1.95,5,2,0,0
day's,5,7.73,3,1,2,2
dazed,5,6.56,4,1,2,2
dazzle,6,5.53,4,2,1,2
dazzled,7,4.88,5,2,2,2
dazzles,7,2.64,5,2,2,0
dazzling,8,6.14,6,3,2,2
deactivated,11,5.66,11,5,5,1
deaden,6,4.51,4,2,2,2
deadened,8,3.71,5,2,3,0
deadly,6,8.59,5,2,2,2
deadpan,7,4.88,6,2,2,0
deadweight,10,3.5,6,2,0,0
deafen,6,4.25,4,2,2,2
deafened,8,4.03,5,2,3,0
dealer's,8,6.82,5,2,3,2
dealt,5,9.01,4,1,2,2
dean's,6,6.53,4,1,2,2
dearer,6,3.89,4,2,2,0
dearest,7,6.37,6,2,2,2
dearly,6,7.09,5,2,2,2
deathly,7,5.29,5,2,2,2
debark,6,2.3,6,2,2,0
debase,6,4.47,5,2,2,2
debatable,9,7.03,8,4,2,1
debated,7,7.59,7,3,2,2
debating,8,8.03,7,3,2,2
debauch,7,2.83,5,2,1,0
debilitated,11,3.81,11,5,2,1
debilitating,12,6.17,11,5,2,1
debonair,8,3.53,7,3,1,0
debone,6,1.61,5,2,2,0
debrief,7,3.81,6,2,2,0
debug,5,8.75,5,2,2,2
debunk,6,5.99,6,2,2,2
decadent,8,5.96,7,3,2,0
decamp,6,4.14,6,2,2,0
decant,6,3.81,6,2,2,0
decanted,8,2.83,8,3,3,0
decapitate,10,4.2,9,4,3,1
decayed,7,5.56,5,2,2,2
decaying,8,6.32,6,3,2,2
decays,6,6.18,5,2,2,2
deceased,8,7.57,6,2,2,2
deceitful,9,6.09,7,3,2,0
deceit's,8,0,6,2,2,0
deceive,7,7.17,5,2,2,2
deceived,8,6.8,6,2,3,2
deceives,8,4.08,6,2,3,0
deceiving,9,6.36,7,3,3,0
decelerate,10,4.69,9,4,3,1
decent,6,10.04,5,2,2,2
decently,8,6.42,7,3,3,2
decentralize,12,4.41,11,4,4,1
deceptive,9,7.12,8,3,3,1
deceptively,11,5.32,10,4,4,1
decertify,9,3.58,8,4,3,0
decide,6,10.49,5,2,1,2
decided,7,10.81,7,3,2,2
decidedly,9,7,9,4,3,1
decides,7,8.85,6,2,2,2
deciding,8,8.66,7,3,2,2
deciduous,9,4.52,8,3,1,0
decimate,8,5.07,7,3,2,0
decipher,8,7.01,6,3,2,2
decisive,8,7.19,7,3,2,2
decisively,10,6.06,9,4,3,1
decked,6,5.52,4,1,2,2
deckhand,8,1.95,7,2,0,0
declaimed,9,2.77,7,2,3,0
declamatory,11,1.61,11,5,3,1
declarative,11,5.68,10,4,2,1
declaratory,11,5.65,11,5,2,1
declared,8,9.29,7,2,2,2
declares,8,7.56,7,2,2,2
declaring,9,7.75,8,3,2,1
declassify,10,3.71,9,4,3,1
declined,8,7.99,7,2,3,2
declining,9,7.43,8,3,3,1
decode,6,8.44,5,2,2,2
decolonize,10,1.39,9,4,3,0
decompose,9,5.56,8,3,3,0
decomposes,10,4.84,10,4,4,1
decorate,8,5.97,6,3,2,2
decompress,10,6.98,9,3,3,1
decontaminate,13,2.3,12,5,3,1
decorated,9,7.42,8,4,3,1
decorative,10,6.69,8,4,3,1
decorticated,12,1.1,12,5,5,1
decreased,9,8,7,2,3,2
decreasing,10,7.51,8,3,3,1
decreed,7,6.27,6,2,2,2
decrepit,8,5.24,8,3,2,0
decried,7,5.33,6,2,3,2
decries,7,3.99,6,2,3,0
decry,5,5.79,5,2,2,2
decrying,8,5.25,7,3,3,0
dedicate,8,6.73,7,3,1,2
dedicated,9,9.8,9,4,2,1
dedicates,9,4.68,8,3,2,0
deduce,6,6.69,5,2,2,2
deduced,7,6.34,6,2,3,2
deducible,9,2.94,8,4,3,0
deduct,6,7.05,6,2,2,2
deducted,8,6.56,8,3,3,0
deductible,10,7.21,9,4,3,1
deducting,9,4.5,8,3,3,0
deductive,9,6.24,8,3,3,1
deem,4,7.01,3,1,1,2
deemed,6,8.16,4,1,2,2
deepen,6,5.56,5,2,2,2
deepened,8,5.39,6,2,3,0
deepening,9,5.91,7,3,3,0
deeper,6,8.85,4,2,2,2
deepest,7,7.34,6,2,2,2
deeply,6,8.98,5,2,2,2
deface,6,3.64,5,2,2,0
defacing,8,4.11,7,3,3,0
defame,6,6.03,5,2,2,2
defaulted,9,6.06,8,3,2,0
defeated,8,8.42,7,3,2,2
defeating,9,6.95,7,3,2,2
defecate,8,4.84,7,3,1,0
defecated,9,3.56,9,4,2,0
defective,9,7.97,8,3,3,1
defend,6,9.63,6,2,1,2
defendant's,11,5.93,10,3,3,1
defended,8,7.8,8,3,2,2
defending,9,8.82,8,3,2,2
defends,7,6.61,7,2,2,2
defenseless,11,6.53,9,3,2,1
defensible,10,6.08,9,4,2,1
defer,5,6.64,4,2,2,2
deferential,11,4.09,8,4,4,1
deferred,8,6.61,5,2,3,2
deferring,9,5.7,6,3,3,0
defiant,7,7.02,7,2,2,2
deficient,9,6.79,7,3,3,0
defied,6,5.54,5,2,2,2
definable,9,5.99,8,4,3,1
define,6,10.1,5,2,2,2
defined,7,10.14,6,2,3,2
defines,7,8.59,6,2,3,2
defining,8,8.62,7,3,3,2
definite,8,8.74,7,3,3,2
definitive,10,8.3,9,4,4,1
deflate,7,5.5,6,2,2,2
deflated,8,5.13,8,3,3,0
deflect,7,6.26,7,2,2,2
deflower,8,3.18,6,2,2,0
defocusing,10,1.79,9,4,4,1
deforest,8,5.07,8,3,2,0
deform,6,5,6,2,2,2
deformational,13,0,0,0,0,0
defraud,7,5.62,6,2,2,2
defray,6,5.65,5,2,1,2
defrost,7,5.74,7,2,2,2
deft,4,5.29,4,1,1,2
defunct,7,7.35,7,2,2,2
defuse,6,5.46,6,2,2,2
defy,4,7.02,4,2,1,2
defying,7,5.56,6,3,2,2
crudely,7,5.71,6,2,2,2
crudest,7,4.36,7,2,2,0
cruel,5,8.55,5,1,1,2
cruelly,7,5.76,6,2,2,2
crumbled,8,5.8,7,2,2,0
crumbling,9,6.32,8,3,2,0
crumbly,7,4.77,7,3,2,0
crummy,6,6.57,5,2,2,2
crumpled,8,5.83,7,2,2,0
crunched,8,5.23,6,1,2,0
crunchy,7,6.42,6,2,2,2
crushed,7,8.02,5,1,2,2
crusty,6,6.41,6,2,2,2
cryptic,7,7.52,7,2,2,2
cryptographic,13,7.22,12,4,3,1
crystallized,12,4.93,9,3,3,1
crystallize,11,4.08,8,3,2,1
Cuba's,6,5.34,6,2,2,2
cubed,5,5.47,5,1,2,2
cubic,5,7.48,6,2,2,2
cubical,7,3.95,7,3,3,0
cub's,5,2.94,4,1,2,0
culinary,8,6.11,8,4,1,0
culminate,9,4.93,8,3,1,0
culminated,10,5.7,10,4,2,1
culminates,10,4.55,9,3,2,1
culminating,11,6.46,10,4,2,1
culpable,8,5.76,7,3,2,0
cultivable,10,3.76,9,4,2,1
cultivate,9,6.41,8,3,2,1
cultivated,10,6.77,10,4,3,1
cultivates,10,4.13,9,3,3,1
cultivating,11,5.9,10,4,3,1
culturally,10,7.33,8,4,3,1
cultured,8,6.75,6,2,2,2
culture's,9,5.22,6,2,2,0
cumbersome,10,7.05,7,3,2,1
cumulate,8,1.95,9,3,2,0
cumulative,10,7.45,11,4,3,1
cunning,7,6.97,5,2,1,2
cunningly,9,5.17,7,3,2,0
cupped,6,6.44,4,1,2,2
curable,7,5.23,7,3,2,0
curative,8,4.73,8,3,2,0
curbing,7,5.48,5,2,2,2
curdle,6,3.85,4,2,1,0
curdling,8,3.81,6,3,2,0
cured,5,7.76,5,1,2,2
curious,7,9.92,7,2,1,2
curiously,9,6.96,9,3,2,1
curl,4,7.12,3,1,1,2
curled,6,6.96,4,1,2,2
curly,5,7.28,4,2,2,2
currently,9,11.39,8,3,3,2
curricular,10,5.01,10,4,3,1
cursed,6,8.83,4,1,2,2
cursing,7,6.74,5,2,2,2
cursory,7,6.44,6,3,2,2
curt,4,7.92,3,1,1,2
curtail,7,6.47,5,2,1,2
curtailed,9,5.67,6,2,2,0
curtained,9,3.83,5,2,2,0
curvaceous,10,4.36,7,3,2,0
curvaceously,12,0,9,4,3,1
curved,6,7.63,4,1,2,2
curving,7,5.52,5,2,2,2
cushy,5,5.43,4,2,1,2
cuss,4,5.68,3,1,1,2
Custer's,8,4.22,6,2,0,0
custodial,9,6.29,9,3,2,1
customarily,11,5.15,11,5,3,1
customary,9,6.89,9,4,2,1
customer's,10,6.79,8,3,3,1
cutaneous,9,6.11,9,3,1,1
cutest,6,5.78,7,2,2,2
cutthroat,9,5.33,7,2,2,0
cybernetic,10,6.57,9,4,2,1
cycled,6,5.69,5,2,2,2
cyclic,6,6.72,6,2,2,2
cyclical,8,6.13,7,3,3,0
cylinder's,10,2.83,8,3,2,0
cylindrical,11,6.16,10,4,3,1
cynically,9,5.15,7,3,3,0
dabbed,6,4.25,4,1,2,2
dabbing,7,3.5,5,2,2,0
dabbled,7,5.05,5,2,2,2
dabbles,7,3.37,5,2,2,0
dabbling,8,5.5,6,3,2,0
daddy's,7,7.06,5,2,3,2
daft,4,6.32,4,1,1,2
daintily,8,3.87,7,3,2,0
dainty,6,5.51,5,2,1,2
dally,5,3.89,4,2,1,2
damaged,7,8.96,6,2,2,2
damaging,8,8.13,7,3,2,2
dammed,6,5.06,4,1,2,2
damned,6,9.06,4,1,2,2
damning,7,6.18,5,2,2,2
dampen,6,5.84,6,2,2,2
dampened,8,4.94,7,2,3,0
dampening,9,6,8,3,3,1
Dana's,6,4.3,5,2,0,0
danced,6,7.31,5,1,2,2
dandily,7,0,7,3,2,0
dangerous,9,10.01,7,3,2,2
dangerously,11,7.02,9,4,3,1
dangle,6,5.62,5,2,1,2
dangled,7,5.4,6,2,2,2
dangling,8,7.01,7,3,2,2
Dante's,7,5.12,6,2,2,0
dapper,6,3.85,4,2,1,0
dappled,7,4.08,5,2,2,0
dared,5,7.11,4,1,2,2
dares,5,6.52,4,1,2,2
daresay,7,5.58,5,2,1,2
darken,6,5.6,6,2,2,2
darkened,8,6.57,7,2,3,2
darkening,9,5.52,8,3,3,0
darker,6,7.9,5,2,2,2
darkest,7,6.67,7,2,2,2
darkhaired,10,1.79,8,2,3,0
darkly,6,5.85,6,2,2,2
darling's,9,2.2,7,2,2,0
courted,7,4.82,6,2,2,0
courteous,9,7.36,6,2,1,2
courteously,11,4.74,8,3,2,1
courting,8,5.59,6,2,2,0
courtly,7,4.33,6,2,2,0
court's,7,7.24,5,1,2,2
cousin's,8,5.64,5,2,2,2
couth,5,3.85,0,0,0,2
covered,7,10.14,5,2,2,2
covert,6,8.25,5,2,1,2
covertly,8,5.82,7,3,2,0
covet,5,5.32,5,2,1,2
coveted,7,5.67,7,3,2,0
coveting,8,4.22,7,3,2,0
covetous,8,3.93,7,3,2,0
cowardly,8,7.13,6,2,2,2
coward's,8,3.69,5,2,0,0
cowboy's,8,4.48,5,2,0,0
cower,5,5.4,3,1,1,2
cowering,8,5.34,5,2,2,0
cow's,5,6.19,3,1,2,2
coy,3,6.14,2,1,1,2
coyly,5,4.73,4,2,2,2
cozier,6,2.08,5,2,2,0
crabbed,7,1.61,5,1,2,0
crabby,6,4.51,5,2,2,2
crabgrass,9,4.43,8,2,0,0
cracked,7,8.08,5,1,2,2
crackled,8,4.49,6,2,2,0
crackup,7,2.48,6,2,0,0
cradled,7,5.37,6,2,2,2
craftsman's,11,1.95,10,2,4,1
crafty,6,6.47,6,2,2,2
craggy,6,4.09,5,2,2,0
Craig's,7,5.42,5,1,2,2
cram,4,7.15,4,1,1,2
crammed,7,6.5,5,1,2,2
crane's,7,4.95,5,1,0,2
cranky,6,6.65,6,2,2,2
crappy,6,8.06,5,2,2,2
crashed,7,8.6,5,1,2,2
crashing,8,8.19,6,2,2,2
crass,5,6.47,4,1,1,2
crave,5,6.54,4,1,1,2
craved,6,5.14,5,1,2,2
crawled,7,7.05,5,1,2,2
crawling,8,7.35,6,2,2,2
crazed,6,6.8,5,1,2,2
crazily,7,4.61,7,3,3,0
crazy,5,9.77,5,2,2,2
creaked,7,4.23,5,1,2,0
creaky,6,4.62,5,2,2,2
creamed,7,5.79,5,1,2,2
creamy,6,7.07,5,2,2,2
creased,7,6,5,1,2,2
created,7,10.92,7,3,2,2
creating,8,10.15,7,3,2,2
creation's,10,3.04,7,3,3,0
creative,8,9.86,7,3,2,2
creatively,10,6.32,9,4,3,1
credible,8,8.04,7,3,2,2
credibly,8,4.8,8,3,3,0
creditable,10,4.54,9,4,2,1
credited,8,7.85,8,3,2,2
credulous,9,4.91,8,3,2,0
creedal,7,2.89,5,2,2,0
creeping,8,6.97,6,2,2,2
creeps,6,6.91,5,1,2,2
creepy,6,6.89,5,2,2,2
cremate,7,3.87,6,2,1,0
cremated,8,5.21,8,3,2,0
crematory,9,3.85,9,4,2,0
crepe,5,4.91,4,1,1,2
crept,5,6.48,5,1,1,2
crested,7,5.48,7,2,2,0
crestfallen,11,3.76,10,3,3,1
cretaceous,10,5.05,8,3,1,0
crew's,6,5.35,4,1,2,2
cried,5,8.29,4,1,2,2
cringed,7,5.06,6,1,2,0
cringing,8,5.37,7,2,2,0
crinkly,7,3.99,7,3,2,0
crippled,8,7.33,6,2,2,2
crippling,9,6.51,7,3,2,0
crisply,7,4.36,7,2,2,0
crispy,6,6.08,6,2,2,2
crisscrossed,12,3.4,9,2,3,1
critical,8,9.92,7,3,2,2
