adsorbs,7,2.56,7,2,3,0,0
adversely,9,6.81,7,3,2,0,1
aerobatic,9,5.22,8,4,2,0,1
aerated,7,4.17,6,3,3,0,0
aerates,7,3,5,2,3,0,0
affable,7,4.39,5,3,1,0,0
afferent,8,4.34,7,3,1,0,1
affianced,9,2.83,7,2,3,0,2
affronted,9,3.61,8,3,3,0,1
affirming,9,5.83,6,3,3,0,1
afflict,7,4.79,6,2,2,0,0
affording,9,4.95,7,3,2,0,1
aforesaid,9,5.2,7,3,4,0,1
aggrandize,10,3.3,8,3,3,0,2
aggravate,9,5.77,7,3,1,0,1
aggravates,10,3.95,8,3,2,0,1
aggrieve,8,0,5,2,2,0,0
aggrieved,9,5.06,6,2,3,0,1
agilely,7,1.61,6,3,2,0,0
agitate,7,5.2,6,3,1,0,1
agitated,8,6.26,8,4,2,0,1
agleam,6,0,5,2,1,0,0
agonize,7,4.36,6,3,2,0,0
agonized,8,4.97,7,3,3,0,1
agonizes,8,3.26,8,4,3,0,2
