catered,7,5.94,5,2,2,2
cat's,5,7.68,4,1,2,2
catty,5,4.85,4,2,2,2
caught,6,10.03,3,1,1,2
causal,6,7.3,4,2,2,2
caused,6,10.32,4,1,2,2
causing,7,9.66,5,2,2,2
caustic,7,6.26,6,2,1,2
cautioned,9,6.02,5,2,3,2
cautions,8,5.94,5,2,3,2
cautious,8,7.58,5,2,2,2
caved,5,5.85,4,1,2,2
burnt,5,7.8,4,1,2,2
burrowing,9,7.84,6,3,2,2
bursting,8,6.84,6,2,2,2
bushy,5,6.12,4,2,2,2
busier,6,5.55,5,2,2,2
busily,6,5.75,6,3,2,2
busted,6,7.45,6,2,2,2
busy,4,9.88,4,2,1,2
butted,6,5.48,5,2,2,2
buttery,7,5.2,5,3,2,2
butting,7,5.61,5,2,2,2
buxom,5,5.33,5,2,1,2
buzzed,6,5.74,4,1,2,2
buzzing,7,6.85,5,2,2,2
bygone,6,5.16,5,2,1,2
bypassed,8,6.45,6,2,3,2
cabled,6,5.03,5,2,2,2
caged,5,5.68,4,1,2,2
cagey,5,4.33,4,2,1,2
caked,5,4.42,4,1,2,2
called,6,12.14,4,1,2,2
calmed,6,6.38,4,1,2,2
calmer,6,5.75,4,2,2,2
calmly,6,7.09,5,2,2,2
came,4,11.65,3,1,1,2
camped,6,6.04,5,1,2,2
camp's,6,4.76,5,1,2,2
Canada's,8,7.8,7,3,2,2
cancelled,9,10.22,6,2,2,2
cancels,7,7.81,6,2,2,2
candid,6,6.47,6,2,1,2
cannot,6,11.59,5,2,2,2
canny,5,4.94,4,2,1,2
canned,6,7.79,4,1,2,2
can't,5,12.53,4,1,2,2
brighten,8,5.8,5,2,2,2
briefed,7,6.32,5,1,2,2
briefer,7,4.9,5,2,2,2
briefly,7,8.78,6,2,2,2
brighter,8,7.39,5,2,2,2
brightest,9,6.93,7,2,2,2
brightly,8,6.79,6,2,2,2
brilliant,9,8.95,8,2,2,2
bring,5,10.94,4,1,1,2
brings,6,9.44,5,1,2,2
brisk,5,5.85,5,1,1,2
Britain's,9,6.82,6,2,3,2
brittle,7,6.6,5,2,1,2
broaden,7,6.73,5,2,2,2
broader,7,8.01,5,2,2,2
broadest,8,6.68,7,2,2,2
broadly,7,7.23,6,2,2,2
broiled,7,5.16,5,1,2,2
broken,6,10.15,6,2,2,2
bronc,5,3.93,5,1,0,2
brother's,9,7.65,6,2,2,2
brought,7,10.59,4,1,1,2
brown's,7,6.91,5,1,2,2
browse,6,8.86,4,1,1,2
bruised,7,6.57,5,1,2,2
brushed,7,7.35,5,1,2,2
brutal,6,8.08,5,2,2,2
bubbled,7,4.96,5,2,2,2
bubbly,6,5.48,5,3,2,2
bucked,6,6.07,4,1,2,2
buckled,7,5.84,5,2,2,2
buck's,6,4.64,4,1,2,2
budding,7,6.57,5,2,2,2
budge,5,6.23,3,1,1,2
buffered,8,7.1,5,2,2,2
bugged,6,6.71,4,1,2,2
built,5,10.59,4,1,1,2
bulged,6,5.24,5,1,2,2
bulging,7,6.4,6,2,2,2
bulky,5,6.79,5,2,2,2
bullish,7,6.38,5,2,2,2
bullying,8,6.02,6,3,2,2
bumble,6,4.88,5,2,1,2
bumped,6,7.66,5,1,2,2
bumper,6,7.81,5,2,1,2
bumpy,5,6.21,5,2,2,2
bunched,7,5.26,5,1,2,2
bundled,7,8.13,6,2,2,2
buoy,4,5.1,3,2,1,2
buoyant,7,4.91,5,1,2,2
buoyed,6,4.23,4,2,2,2
burdened,8,6.16,5,2,2,2
buried,6,8.84,5,2,2,2
buries,6,5.02,5,2,2,2
burly,5,5.34,4,2,1,2
burned,6,8.96,4,1,2,2
bony,4,5.51,4,2,2,2
booked,6,7.48,4,1,2,2
book's,6,6.75,4,1,2,2
boomed,6,5.06,4,1,2,2
boorish,7,5.26,5,2,2,2
boosted,7,6.66,6,2,2,2
boosting,8,6.18,6,2,2,2
booted,6,7.96,5,2,2,2
bordered,8,7.62,6,2,2,2
bored,5,8.86,4,1,2,2
boric,5,5.36,5,2,2,2
born,4,10.47,4,1,1,2
borne,5,8.7,4,1,2,2
borrow,6,8.35,4,2,1,2
borrowed,8,8.16,5,2,2,2
borrows,7,5.99,5,2,2,2
boss's,6,5.28,5,2,2,2
bossy,5,5.74,4,2,2,2
bothered,8,8.87,5,2,2,2
bothering,9,7.77,6,3,2,2
bothers,7,7.97,5,2,2,2
bottled,7,7.13,5,2,2,2
bought,6,10.95,3,1,1,2
bounced,7,8.15,5,1,2,2
bouncy,6,6.15,5,2,2,2
bounded,7,6.54,6,2,2,2
bounding,8,6.37,6,2,2,2
bowed,5,6.92,3,1,2,2
boxed,5,8.17,5,1,2,2
boxy,4,4.8,5,2,2,2
boyish,6,6.43,4,2,2,2
boy's,5,7.95,3,1,2,2
braced,6,5.59,5,1,2,2
bracing,7,5.8,6,2,2,2
brag,4,7.06,4,1,1,2
bragged,7,5.55,5,1,2,2
bragging,8,6.95,6,2,2,2
braided,7,6.07,6,2,2,2
brain's,7,5.95,5,1,2,2
brainwash,9,7.27,7,2,2,2
brainy,6,5.55,5,2,2,2
branched,8,5.63,6,1,2,2
branded,7,6.87,7,2,2,2
brash,5,5.51,4,1,1,2
brave,5,8.62,4,1,1,2
braved,6,4.37,5,1,2,2
bravely,7,5.83,6,2,2,2
braver,6,5.56,5,2,2,2
brazen,6,5.73,5,2,1,2
breathe,7,8.04,4,1,1,2
breathed,8,7.03,5,1,2,2
breathes,8,6.08,5,1,2,2
bred,4,8.03,4,1,1,2
breed's,7,5.38,5,1,0,2
breezy,6,5.02,5,2,2,2
brewed,6,7,4,1,2,2
Brewer's,8,5.48,5,1,3,2
bribed,6,5.48,5,1,2,2
bridal,6,6.98,5,2,2,2
bride's,7,5.86,5,1,2,2
blacked,7,6.11,5,1,2,2
black's,7,6.49,5,1,2,2
blamed,6,7.93,5,1,2,2
blaming,7,7.77,6,2,2,2
blanch,6,4.52,5,1,1,2
bland,5,7.43,5,1,1,2
blared,6,4.23,5,1,2,2
blaring,7,5.4,6,2,2,2
blasted,7,7.36,7,2,2,2
blatant,7,8.09,6,2,1,2
blather,7,6.09,5,2,1,2
blazed,6,5.12,5,1,2,2
bleached,8,5.52,5,1,2,2
bleak,5,6.58,4,1,1,2
bled,4,6.27,4,1,1,2
bleed,5,7.83,4,1,1,2
bleeds,6,6.25,5,1,2,2
blended,7,6.76,7,2,2,2
bless,5,8.28,4,1,1,2
blessed,7,8.66,6,2,2,2
blew,4,8.58,3,1,1,2
blinded,7,7.73,7,2,2,2
blinding,8,6.7,7,2,2,2
blindly,7,7.67,7,2,2,2
blinked,7,6.33,6,1,2,2
blinking,8,7.62,7,2,2,2
blissful,8,6.05,6,2,2,2
blithe,6,5.28,4,1,1,2
blithely,8,5.91,6,2,2,2
bloated,7,7.4,6,2,2,2
blocked,7,8.51,5,1,2,2
blocky,6,5.73,5,2,2,2
blond,5,8.08,5,1,1,2
blonde's,8,5.6,6,1,0,2
blooded,7,6,6,2,2,2
bloody,6,9.07,5,2,2,2
bloomed,7,4.8,5,1,2,2
blooming,8,6.56,6,2,2,2
blown,5,8.66,4,1,2,2
bluish,6,5.46,5,2,2,2
bluntly,7,6.4,7,2,2,2
blurred,7,6.54,4,1,2,2
blurry,6,6.38,4,2,2,2
blurted,7,5.83,6,2,2,2
blushed,7,6.84,5,1,2,2
blushing,8,6.48,6,2,2,2
boarded,7,6.65,6,2,2,2
board's,7,6.29,5,1,2,2
boasted,7,5.83,6,2,2,2
boat's,6,4.38,4,1,2,2
bobbed,6,5.38,4,1,2,2
Bob's,5,7.65,4,1,2,2
bode,4,6.4,3,1,1,2
bodes,5,4.8,4,1,2,2
bodied,6,5.9,5,2,1,2
bodily,6,7.7,6,3,2,2
body's,6,7.02,5,2,2,2
bogged,6,6.54,4,1,2,2
boggle,6,5.14,4,2,1,2
bogus,5,8.5,5,2,1,2
boiled,6,7.57,4,1,2,2
bold,4,8.61,4,1,1,2
bolder,6,5.49,5,2,2,2
boldly,6,7.14,6,2,2,2
bolted,6,6.64,6,2,2,2
bolting,7,5.38,6,2,2,2
bombed,6,7.45,4,1,2,2
bonded,6,6.79,6,2,2,2
bonkers,7,6,6,2,1,2
behave,6,8.66,5,2,1,2
behaved,7,7.25,6,2,2,2
behaves,7,7.24,6,2,2,2
behaving,8,7.17,7,3,2,2
beheld,6,5.12,6,2,2,2
behold,6,7.85,6,2,1,2
beige,5,7.19,3,1,1,2
believe,7,12.25,5,2,1,2
believed,8,9.59,6,2,2,2
believing,9,8.85,7,3,2,2
belittle,8,6.37,6,3,2,2
belong,6,9.6,5,2,1,2
belonged,8,7.6,6,2,2,2
belongs,7,9.02,6,2,2,2
belted,6,5.29,6,2,2,2
bemoan,6,5.01,5,2,2,2
bended,6,4.81,6,2,2,2
bending,7,7.71,6,2,2,2
Ben's,5,6.21,4,1,2,2
berate,6,5.32,5,2,1,2
bereft,6,5.67,6,2,1,2
beset,5,5.53,5,2,2,2
best,4,12.51,4,1,1,2
bestow,6,5.73,5,2,1,2
bestowed,8,6.29,6,2,2,2
betray,6,6.65,5,2,1,2
betrayed,8,7.36,6,2,2,2
betrays,7,5.59,6,2,2,2
Betty's,7,5.53,5,2,0,2
beware,6,8.63,5,2,1,2
biblical,8,8.34,7,3,2,2
bicep,5,5.04,0,0,0,2
bicker,6,5.04,4,2,1,2
bide,4,5.5,3,1,1,2
big,3,12.09,3,1,1,2
bigger,6,9.86,4,2,2,2
bigoted,7,7.14,7,3,2,2
billed,6,7.58,4,1,2,2
Bill's,6,7.51,4,1,2,2
bionic,6,6.21,6,3,1,2
bird's,6,6.39,4,1,2,2
biting,6,7.78,5,2,2,2
bitten,6,7.19,4,2,2,2
bitter,6,8.68,4,2,1,2
bitterly,8,6.54,6,3,2,2
bizarre,7,8.69,5,2,1,2
banned,6,8.89,4,1,2,2
banning,7,7.98,5,2,2,2
baptized,8,6.83,7,2,3,2
barbaric,8,6.8,8,3,2,2
barbed,6,6.77,5,1,2,2
bare,4,9.05,3,1,1,2
barefoot,8,6.98,6,2,2,2
barely,6,9.19,5,2,2,2
baroque,7,7.03,5,2,1,2
barred,6,7.16,4,1,2,2
barring,7,7.54,5,2,2,2
based,5,11.79,4,1,2,2
baseless,8,6.58,6,2,2,2
baser,5,4.36,4,2,2,2
bashful,7,5.36,5,2,2,2
basically,9,10.51,7,3,3,2
basing,6,7.25,5,2,2,2
bask,4,5.55,4,1,1,2
baste,5,4.84,4,1,1,2
bathe,5,6.51,3,1,1,2
bathed,6,6.22,4,1,2,2
batted,6,5.78,5,2,2,2
battered,8,7.05,5,2,2,2
battering,9,7.86,6,3,2,2
battling,8,6.73,6,3,2,2
bawdy,5,4.66,4,2,2,2
bawled,6,3.81,4,1,2,2
be,2,14.95,2,1,1,2
beaded,6,5.52,5,2,2,2
beady,5,4.41,4,2,2,2
beaming,7,6.33,5,2,2,2
bearded,7,6.71,6,2,2,2
bearish,7,6.23,5,2,2,2
bear's,6,6.02,4,1,2,2
beaten,6,8.81,4,2,2,2
beautiful,9,10.35,7,3,2,2
became,6,10.44,5,2,1,2
become,6,11.44,5,2,1,2
becomes,7,10.31,6,2,2,2
bedded,6,4.45,5,2,2,2
beefed,6,5.33,4,1,2,2
beefy,5,5.56,4,2,2,2
been,4,13.51,3,1,1,2
bee's,5,4.8,3,1,2,2
befall,6,5.18,5,2,2,2
befell,6,4.67,5,2,2,2
beg,3,8.43,3,1,1,2
began,5,10.61,5,2,1,2
beget,5,4.44,5,2,2,2
begged,6,7.08,4,1,2,2
begins,6,9.6,6,2,2,2
begs,4,7.07,4,1,2,2
begun,5,8.9,5,2,1,2
authentic,9,8.08,7,3,2,2
authorize,9,6.82,6,3,2,2
author's,8,8.29,4,2,2,2
autistic,8,6.73,7,3,2,2
automate,8,7.4,6,3,2,2
available,9,12.7,7,4,3,2
avenge,6,5.6,5,2,2,2
averaged,8,7.06,7,3,2,2
averse,6,5.67,4,2,1,2
avert,5,7.04,4,2,1,2
averted,7,5.91,6,3,2,2
avidly,6,5.43,6,3,2,2
avoid,5,10.72,4,2,1,2
avoided,7,8.58,6,3,2,2
avoiding,8,8.54,6,3,2,2
avoids,6,7.48,5,2,2,2
avow,4,2.71,3,2,2,2
avowed,6,5.63,4,2,3,2
await,5,7.43,4,2,2,2
awaited,7,6.68,6,3,3,2
awaiting,8,8.14,6,3,3,2
awaits,6,6.65,5,2,3,2
awake,5,8.16,4,2,2,2
awaken,6,6.83,6,3,3,2
awakened,8,6.96,7,3,4,2
awarded,7,8.45,7,3,2,2
awash,5,5.58,4,2,1,2
awed,4,5.58,2,1,2,2
aweigh,6,4.64,3,2,1,2
awesome,7,9.04,3,2,2,2
awful,5,9.08,3,2,2,2
awfully,7,7.81,4,3,3,2
awhile,6,8.97,5,2,1,2
awkward,7,7.83,5,2,1,2
awoke,5,6.98,4,2,2,2
awry,4,6.07,3,2,1,2
axial,5,5.65,6,2,2,2
babbled,7,5.53,5,2,2,2
baby's,6,7.37,5,2,2,2
backdoor,8,6.06,6,2,2,2
backed,6,8.84,4,1,2,2
backfire,8,7.57,6,2,2,2
backstage,9,7.07,7,2,2,2
backwards,9,9.1,7,2,3,2
bade,4,4.91,3,1,1,2
badly,5,9.31,5,2,2,2
baffle,6,5.64,4,2,1,2
baffled,7,6.69,5,2,2,2
bagged,6,6.93,4,1,2,2
baggy,5,6.17,4,2,2,2
bailing,7,5.84,5,2,2,2
baited,6,5.81,5,2,2,2
baked,5,7.48,4,1,2,2
balanced,8,9.22,7,2,2,2
bald,4,7.92,4,1,1,2
balk,4,5.66,3,1,1,2
balked,6,5.42,4,1,2,2
balks,5,4.56,4,1,2,2
balled,6,4.62,4,1,0,2
ball's,6,5.06,4,1,2,2
balmy,5,5.1,4,2,2,2
banal,5,6.08,5,2,1,2
banded,6,6.08,6,2,2,2
banding,7,6.65,6,2,2,2
banged,6,6.36,4,1,2,2
banging,7,7.23,5,2,2,2
banish,6,5.75,5,2,1,2
banished,8,6.9,6,2,2,2
banked,6,5.69,5,1,2,2
artful,6,5.51,5,2,2,2
Arthur's,8,5.99,5,2,2,2
artistic,8,8.37,8,3,3,2
artist's,8,6.92,7,2,3,2
art's,5,5.38,4,1,2,2
arty,4,6.12,4,2,2,2
ascend,6,7.03,5,2,2,2
ascertain,9,6.71,6,3,2,2
ascribe,7,6.81,6,2,2,2
ashamed,7,8.24,5,2,3,2
ashen,5,6.58,3,2,2,2
ashy,4,2.83,3,2,2,2
aside,5,9.76,4,2,1,2
Asimov's,8,6.44,7,3,0,2
asinine,7,6.11,6,3,1,2
ask,3,11.84,3,1,1,2
asked,5,11.53,4,1,2,2
askew,5,6.68,5,2,1,2
asks,4,9.71,4,1,2,2
asleep,6,8.6,5,2,1,2
aspire,6,6.52,5,2,2,2
aspiring,8,6.8,7,3,3,2
assail,6,4.43,4,2,1,2
assemble,8,7.84,6,3,2,2
assembled,9,8.05,7,3,3,2
assert,6,8.18,4,2,2,2
asserted,8,7.53,6,3,3,2
asserting,9,7.27,6,3,3,2
asserts,7,6.9,5,2,3,2
assess,6,7.81,4,2,1,2
assessed,8,7.29,5,2,2,2
assessing,9,7.04,6,3,2,2
assign,6,8.77,4,2,1,2
assigned,8,9.29,5,2,2,2
assigning,9,7.34,6,3,2,2
assigns,7,6.73,5,2,2,2
assist,6,9.48,5,2,2,2
assisted,8,7.85,7,3,3,2
assisting,9,7.77,7,3,3,2
assists,7,7.82,6,2,3,2
associate,9,9.26,7,4,3,2
assorted,8,8.12,7,3,3,2
asteroid,8,7.47,7,3,2,2
astute,6,6.64,5,2,1,2
assuage,7,5.08,5,2,1,2
assume,6,10.67,4,2,2,2
assumed,7,9.32,5,2,3,2
assumes,7,8.66,5,2,3,2
assuming,8,10.15,6,3,3,2
assure,6,8.81,4,2,2,2
assured,7,8.64,5,2,3,2
assures,7,6.89,5,2,3,2
assuring,8,6.5,6,3,3,2
astral,6,7.52,6,2,2,2
astray,6,6.68,5,2,1,2
ate,3,8.86,2,1,1,2
athletic,8,8.23,7,3,2,2
atomic,6,8.52,6,3,2,2
atonal,6,4.81,5,3,3,2
atone,5,5.31,4,2,1,2
atrophy,7,6.07,6,3,1,2
attached,8,9.88,5,2,3,2
attaches,8,6.99,6,3,3,2
attaching,9,7.31,6,3,3,2
attacked,8,9.05,5,2,2,2
attacking,9,8.97,6,3,2,2
attain,6,7.7,4,2,2,2
attained,8,7.32,5,2,3,2
attains,7,5.71,5,2,3,2
attempted,9,9.15,8,3,2,2
attend,6,9.35,5,2,1,2
attended,8,8.84,7,3,2,2
attending,9,8.66,7,3,2,2
attends,7,6.44,6,2,2,2
attest,6,7.11,5,2,2,2
attract,7,8.61,6,2,1,2
attracted,9,8.52,8,3,2,2
attracts,8,7.08,7,2,2,2
attuned,7,5.41,5,2,3,2
audible,7,7.22,5,3,2,2
audited,7,6.42,6,3,3,2
auditory,8,6.53,7,4,2,2
augment,7,6.58,6,2,1,2
aunt's,6,5.04,4,1,2,2
aural,5,6.22,4,2,1,2
apiece,6,6.94,4,2,1,2
appalled,8,6.89,5,2,2,2
appalling,9,6.94,6,3,2,2
apparent,8,9.26,7,3,3,2
appealed,8,7.21,5,2,2,2
appealing,9,8.03,6,3,2,2
appear,6,10.75,4,2,1,2
appeared,8,9.97,5,2,2,2
appearing,9,8.64,6,3,2,2
appease,7,6.67,4,2,1,2
append,6,7.86,5,2,2,2
appended,8,7.56,7,3,3,2
applaud,7,7.17,5,2,1,2
applied,7,10.05,5,2,2,2
applies,7,9.49,5,2,2,2
apply,5,10.72,4,2,1,2
applying,8,9.01,6,3,2,2
appoint,7,6.98,5,2,1,2
appointed,9,8.49,7,3,2,2
approached,10,8.45,6,2,2,2
approve,7,8.51,5,2,1,2
approved,8,9.4,6,2,2,2
approves,8,6.46,6,2,2,2
aqueous,7,5.96,6,2,1,2
apropos,7,6.09,6,3,1,2
apt,3,8.24,3,1,1,2
aptly,5,6.79,5,2,2,2
aquatic,7,7.22,7,3,2,2
aquisition,10,5.72,0,0,0,2
archaic,7,7.42,6,3,2,2
arched,6,6.99,4,1,2,2
ardent,6,6.2,5,2,2,2
arduous,7,5.7,6,2,1,2
are,3,14.91,2,1,1,2
area's,6,6.31,5,2,2,2
aren't,6,11.07,4,1,2,2
argue,5,9.95,5,2,1,2
argued,6,8.67,6,2,2,2
argues,6,7.65,6,2,2,2
arid,4,5.81,4,2,1,2
arigato,7,4.16,0,0,0,2
arise,5,8.52,4,2,2,2
arisen,6,6.78,5,3,3,2
arises,6,7.98,6,3,3,2
arising,7,7.52,6,3,3,2
arm's,5,5.81,4,1,2,2
armed,5,9.46,4,1,2,2
armored,7,7.29,5,2,2,2
army's,6,6.73,5,2,2,2
arose,5,7.55,4,2,2,2
arousal,7,6.91,5,3,2,2
arouse,6,6.16,4,2,1,2
aroused,7,7.52,5,2,2,2
arousing,8,6.07,6,3,2,2
arrange,7,8.71,5,2,1,2
arranged,8,8.89,6,2,2,2
arranging,9,7.06,7,3,2,2
arrested,8,9.06,7,3,2,2
arrive,6,9.16,4,2,1,2
arrived,7,9.52,5,2,2,2
arrives,7,8.34,5,2,2,2
arriving,8,8.06,6,3,2,2
arrogant,8,8.28,7,3,3,2
amiable,7,5.71,6,3,1,2
amok,4,6.3,4,2,1,2
amoral,6,5.8,6,3,2,2
amorous,7,5.62,6,3,2,2
amounted,8,6.54,7,3,3,2
ample,5,7.86,4,2,1,2
amplify,7,6.27,7,3,2,2
amply,5,5.98,5,2,2,2
amuse,5,6.47,5,2,1,2
amused,6,7.73,6,2,2,2
amusing,7,8.63,7,3,2,2
anal,4,8.48,3,2,2,2
analyses,8,7.96,7,4,3,2
analytic,8,7.03,7,4,2,2
analyze,7,8.59,5,3,2,2
analyzed,8,7.69,6,3,3,2
analyzing,9,7.8,7,4,3,2
anchored,8,6.41,5,2,2,2
Andy's,6,6.03,5,2,0,2
anemic,6,5.71,6,3,3,2
anew,4,6.49,3,2,1,2
angelic,7,7.94,7,3,2,2
angel's,7,5.51,6,2,2,2
angered,7,6.51,5,2,2,2
angrily,7,6.52,7,3,2,2
angry,5,9.51,5,2,1,2
angular,7,7.27,7,3,2,2
animal's,8,6.01,6,3,2,2
animated,8,8.51,8,4,3,2
Anne's,6,6.17,3,1,2,2
announced,9,9.97,6,2,3,2
announces,9,8.15,7,3,3,2
annoy,5,8.26,3,2,1,2
annoyed,7,8.21,4,2,2,2
annoys,6,7.29,4,2,2,2
Ann's,5,6.04,3,1,2,2
annually,8,7.92,7,3,3,2
annul,5,4.51,4,2,2,2
another's,9,7.29,6,3,2,2
answered,8,9.79,5,2,2,2
anterior,8,6.73,7,3,1,2
anxious,7,7.91,6,2,2,2
anyhow,6,8.62,5,3,2,2
anymore,7,10.17,6,3,2,2
anyone's,8,8.37,7,3,3,2
anyplace,8,6.48,7,3,2,2
apart,5,10,5,2,1,2
agree,5,11.55,4,2,1,2
agreed,6,9.99,5,2,2,2
agreeing,8,7.73,6,3,2,2
agrees,6,8.62,5,2,2,2
aided,5,7.41,4,2,2,2
ail,3,5.45,2,1,1,2
ailing,6,5.66,4,2,2,2
aimed,5,8.88,3,1,2,2
aimless,7,5,5,2,2,2
ain't,5,9.95,3,1,2,2
airborne,8,7.66,6,2,2,2
aired,5,8.04,3,1,2,2
airless,7,6.04,5,2,2,2
airtight,8,5.9,5,2,2,2
airy,4,5.89,3,2,2,2
ajar,4,5,4,2,1,2
akin,4,7.8,4,2,1,2
alarmed,7,6.85,6,2,2,2
alarming,8,6.96,7,3,2,2
alerted,7,6.46,6,3,2,2
Alex's,6,6.34,7,3,2,2
alight,6,4.72,4,2,1,2
align,5,7.28,4,2,2,2
aligned,7,7.48,5,2,3,2
alike,5,8.63,4,2,2,2
alive,5,9.9,4,2,2,2
alkaline,8,6.63,7,3,2,2
allay,5,4.96,3,2,1,2
allege,6,6.25,4,2,1,2
alleged,7,8.96,5,2,2,2
alleging,8,6.17,6,3,2,2
Allen's,7,5.83,5,2,2,2
allergic,8,7.58,6,3,2,2
alleviate,9,7.25,7,4,2,2
allied,6,8.13,4,2,2,2
allocate,8,8.11,6,3,2,2
allot,5,6.17,4,2,1,2
allotted,8,6.16,6,3,2,2
allowable,9,6.84,6,3,2,2
allowed,7,10.7,4,2,2,2
allowing,8,9.72,5,3,2,2
allows,6,10.67,4,2,2,2
alluded,7,6.55,6,3,2,2
alludes,7,5.56,5,2,2,2
almost,6,11.62,6,2,1,2
alone,5,10.84,4,2,1,2
aloof,5,5.91,4,2,1,2
aloud,5,7.15,4,2,1,2
already,7,11.89,6,3,1,2
alright,7,8.71,5,2,1,2
Al's,4,6.85,3,1,2,2
also,4,13.57,4,2,1,2
alter,5,8.98,4,2,1,2
altered,7,8.55,5,2,2,2
altering,8,7.51,6,3,2,2
alternate,9,9.27,7,3,2,2
always,6,12.21,5,2,1,2
am,2,13.21,2,1,1,2
alters,6,6.89,5,2,2,2
amass,5,5.61,4,2,2,2
amaze,5,6.69,4,2,1,2
amazed,6,8.61,5,2,2,2
amazing,7,10.13,6,3,2,2
ambient,7,7.94,7,2,2,2
ambitious,9,7.5,7,3,2,2
amend,5,7.74,5,2,1,2
amended,7,8.19,7,3,2,2
Adam's,6,6.61,5,2,2,2
adapt,5,8.13,5,2,1,2
adapted,7,8.04,7,3,2,2
adapting,8,6.59,7,3,2,2
Ada's,5,5.11,4,2,2,2
add,3,11.64,2,1,1,2
added,5,11.04,4,2,2,2
addicted,8,7.75,7,3,2,2
adheres,7,5.57,6,2,3,2
additional,10,10.93,7,4,3,2
addressed,9,9.4,6,2,2,2
addressing,10,8.87,7,3,2,2
adds,4,9.38,3,1,2,2
adduce,6,4.47,4,2,2,2
adequate,8,9.01,7,3,2,2
adhere,6,7.57,5,2,2,2
adhered,7,5.96,6,2,3,2
adhesive,8,6.84,7,3,3,2
adjacent,8,8.1,6,3,3,2
adjourn,7,5.12,4,2,2,2
adjust,6,9.06,5,2,1,2
adjusted,8,8.41,7,3,2,2
adjusting,9,7.76,7,3,2,2
adjusts,7,6.38,6,2,2,2
admire,6,8.06,5,2,1,2
admired,7,7.22,6,2,2,2
admires,7,5.52,6,2,2,2
admiring,8,6.43,7,3,2,2
admit,5,10.21,5,2,2,2
admitted,8,9.04,7,3,3,2
adopt,5,8.65,5,2,1,2
adopted,7,9.15,7,3,2,2
adopting,8,7.51,7,3,2,2
adopts,6,6.11,6,2,2,2
adorable,8,6.84,7,4,2,2
adore,5,6.97,4,2,1,2
adored,6,5.87,5,2,2,2
adores,6,5.38,5,2,2,2
adorn,5,4.8,5,2,1,2
adorned,7,5.56,6,2,2,2
adrenal,7,5.84,6,3,1,2
adrift,6,5.47,6,2,1,2
advanced,8,10.51,7,2,2,2
adverse,7,8.04,5,2,1,2
advertise,9,8.94,7,3,2,2
advise,6,9.11,5,2,1,2
advised,7,8.62,6,2,2,2
aerobic,7,7.23,6,3,2,2
advises,7,6.75,7,3,2,2
advising,8,6.9,7,3,2,2
advisory,8,8.36,8,4,2,2
advocate,8,8.89,7,3,3,2
aerate,6,4.88,4,2,2,2
aerial,6,7.95,5,2,2,2
aesthetic,9,7.36,7,3,3,2
afar,4,6.1,4,2,1,2
affect,6,9.84,5,2,2,2
affected,8,9.42,7,3,3,2
affecting,9,8.26,7,3,3,2
affects,7,8.71,6,2,3,2
affiliate,9,7.81,7,4,2,2
affirm,6,6.51,4,2,2,2
affirmed,8,6.78,5,2,3,2
affirms,7,5.82,5,2,3,2
affixed,7,5.64,6,2,3,2
affluent,8,6.47,7,2,3,2
afford,6,9.83,5,2,1,2
afforded,8,6.73,7,3,2,2
affords,7,5.98,6,2,2,2
afield,6,5.69,5,2,1,2
afire,5,5.09,4,2,1,2
aflame,6,4.39,5,2,1,2
afloat,6,6.03,5,2,1,2
afoot,5,6.08,4,2,1,2
afoul,5,5.34,4,2,1,2
afraid,6,10.06,5,2,1,2
afro,4,5.68,4,2,1,2
afterward,9,7.5,7,3,2,2
again,5,12.43,4,2,1,2
agape,5,5.5,4,2,1,2
aged,4,8.14,4,2,2,2
ageless,7,5.18,5,2,2,2
agent's,7,6.79,6,2,3,2
aggressive,10,8.84,7,3,2,2
aghast,6,5.38,5,2,1,2
aglow,5,3.99,4,2,1,2
ago,3,11.66,3,2,1,2
